city,timestamp,temperature,season
New York,2011-10-14,10.722571688710685,autumn
New York,2011-10-15,16.43720880058755,autumn
New York,2011-10-16,16.80231107809536,autumn
New York,2011-10-17,20.373056937677898,autumn
New York,2011-10-18,6.937198443198015,autumn
New York,2011-10-19,11.786073274022575,autumn
New York,2011-10-20,15.229551015488903,autumn
New York,2011-10-21,14.610705187514188,autumn
New York,2011-10-22,9.80858052605774,autumn
New York,2011-10-23,11.522189940762384,autumn
New York,2011-10-24,12.747119568149786,autumn
New York,2011-10-25,17.674069871062887,autumn
New York,2011-10-26,11.093539405758598,autumn
New York,2011-10-27,12.074355261474224,autumn
New York,2011-10-28,22.23633374482114,autumn
New York,2011-10-29,18.181404219714107,autumn
New York,2011-10-30,18.61869390078282,autumn
New York,2011-10-31,12.498442895024183,autumn
New York,2011-11-01,15.978504675986214,autumn
New York,2011-11-02,15.894502462666608,autumn
New York,2011-11-03,21.219140631406795,autumn
New York,2011-11-04,15.44471363133307,autumn
New York,2011-11-05,3.8482550195400322,autumn
New York,2011-11-06,9.04853377682136,autumn
New York,2011-11-07,14.060662001940571,autumn
New York,2011-11-08,8.459159488312078,autumn
New York,2011-11-09,18.65254346889871,autumn
New York,2011-11-10,13.61542987486864,autumn
New York,2011-11-11,14.761831676359378,autumn
New York,2011-11-12,17.415311787894808,autumn
New York,2011-11-13,10.044206689712235,autumn
New York,2011-11-14,17.365062375737644,autumn
New York,2011-11-15,15.925408044817042,autumn
New York,2011-11-16,1.5954980976693078,autumn
New York,2011-11-17,24.656130542881215,autumn
New York,2011-11-18,15.440576706707082,autumn
New York,2011-11-19,23.18703845377571,autumn
New York,2011-11-20,12.996456695798022,autumn
New York,2011-11-21,15.03596105784361,autumn
New York,2011-11-22,21.361704238037383,autumn
New York,2011-11-23,6.956202611675102,autumn
New York,2011-11-24,16.086890086980446,autumn
New York,2011-11-25,17.886922233113175,autumn
New York,2011-11-26,11.762491934746247,autumn
New York,2011-11-27,14.126350800543701,autumn
New York,2011-11-28,17.689368998664392,autumn
New York,2011-11-29,25.167763983299118,autumn
New York,2011-11-30,13.200288059041199,autumn
New York,2011-12-01,1.449229881282619,winter
New York,2011-12-02,-4.210156870709583,winter
New York,2011-12-03,1.9862271425536318,winter
New York,2011-12-04,-0.3145227219445015,winter
New York,2011-12-05,-4.087506283736052,winter
New York,2011-12-06,0.005696630416750512,winter
New York,2011-12-07,2.613165653009096,winter
New York,2011-12-08,3.84643291403704,winter
New York,2011-12-09,-2.204019966182099,winter
New York,2011-12-10,6.574886343083524,winter
New York,2011-12-11,-2.4093392617055724,winter
New York,2011-12-12,2.050290127865776,winter
New York,2011-12-13,0.9646742465807622,winter
New York,2011-12-14,0.009510186887024118,winter
New York,2011-12-15,4.587818604375929,winter
New York,2011-12-16,-1.8523900738658337,winter
New York,2011-12-17,4.861829261169046,winter
New York,2011-12-18,0.48737516625362803,winter
New York,2011-12-19,-3.9045686734900604,winter
New York,2011-12-20,-4.56977307644878,winter
New York,2011-12-21,3.9211266966738507,winter
New York,2011-12-22,-1.687015688499062,winter
New York,2011-12-23,-3.05263126174256,winter
New York,2011-12-24,-14.373144009880448,winter
New York,2011-12-25,5.42434825647553,winter
New York,2011-12-26,-2.134495268377491,winter
New York,2011-12-27,-7.337383731018257,winter
New York,2011-12-28,3.889726087085667,winter
New York,2011-12-29,4.3948862595103835,winter
New York,2011-12-30,7.164854645754943,winter
New York,2011-12-31,-9.409462901985298,winter
New York,2012-01-01,3.946682025038161,winter
New York,2012-01-02,1.8806875942095638,winter
New York,2012-01-03,-0.27379038967328256,winter
New York,2012-01-04,0.8154329896144491,winter
New York,2012-01-05,4.998612080306138,winter
New York,2012-01-06,2.257967124645735,winter
New York,2012-01-07,-3.4666438618057454,winter
New York,2012-01-08,4.720821837716599,winter
New York,2012-01-09,6.260947749420529,winter
New York,2012-01-10,-4.250796758876278,winter
New York,2012-01-11,1.0281780351860577,winter
New York,2012-01-12,-4.39390800646073,winter
New York,2012-01-13,-1.6153714535734955,winter
New York,2012-01-14,2.5029158107706664,winter
New York,2012-01-15,0.6111469557092616,winter
New York,2012-01-16,-4.904003129628841,winter
New York,2012-01-17,-0.7301588762237898,winter
New York,2012-01-18,10.416644884430378,winter
New York,2012-01-19,5.088123939639821,winter
New York,2012-01-20,3.918068693139531,winter
New York,2012-01-21,0.9126779406763352,winter
New York,2012-01-22,2.47492205048172,winter
New York,2012-01-23,0.25548234266112574,winter
New York,2012-01-24,-4.540939887589091,winter
New York,2012-01-25,7.895791601410101,winter
New York,2012-01-26,0.8099087248154658,winter
New York,2012-01-27,-5.431560240312118,winter
New York,2012-01-28,-0.6502521307094379,winter
New York,2012-01-29,-7.414050553764526,winter
New York,2012-01-30,2.336810394133552,winter
New York,2012-01-31,-5.753735407706005,winter
New York,2012-02-01,6.440705011210511,winter
New York,2012-02-02,1.7472204750832505,winter
New York,2012-02-03,4.656176246359729,winter
New York,2012-02-04,-6.938701181868928,winter
New York,2012-02-05,0.08920922651411102,winter
New York,2012-02-06,3.799963689165058,winter
New York,2012-02-07,-0.37635109922627186,winter
New York,2012-02-08,2.7171101147457595,winter
New York,2012-02-09,-8.7794509940082,winter
New York,2012-02-10,5.804819200535361,winter
New York,2012-02-11,0.9053202644276341,winter
New York,2012-02-12,-9.965855313223368,winter
New York,2012-02-13,6.395005597369647,winter
New York,2012-02-14,-8.293697080878925,winter
New York,2012-02-15,10.511458352300455,winter
New York,2012-02-16,-1.121477870413622,winter
New York,2012-02-17,-1.6831327343535938,winter
New York,2012-02-18,-1.537534629653987,winter
New York,2012-02-19,-1.2565036751244216,winter
New York,2012-02-20,-5.636232160098679,winter
New York,2012-02-21,-5.989897254717214,winter
New York,2012-02-22,-0.10986406900681742,winter
New York,2012-02-23,-3.9334496825454837,winter
New York,2012-02-24,-5.655044325089936,winter
New York,2012-02-25,-4.719943732665332,winter
New York,2012-02-26,1.366433765110731,winter
New York,2012-02-27,-5.221172605105606,winter
New York,2012-02-28,8.073549044157893,winter
New York,2012-02-29,4.139774224517584,winter
New York,2012-03-01,16.504787967414792,spring
New York,2012-03-02,11.636407108531866,spring
New York,2012-03-03,14.487506565682388,spring
New York,2012-03-04,17.359600282503894,spring
New York,2012-03-05,10.845982445927932,spring
New York,2012-03-06,11.139923611104397,spring
New York,2012-03-07,7.922177086408815,spring
New York,2012-03-08,12.852279630523096,spring
New York,2012-03-09,6.341582988205181,spring
New York,2012-03-10,14.673803470181346,spring
New York,2012-03-11,10.992910783786627,spring
New York,2012-03-12,13.189739373332543,spring
New York,2012-03-13,19.069460989020236,spring
New York,2012-03-14,9.380565988793972,spring
New York,2012-03-15,-0.2926678362535795,spring
New York,2012-03-16,8.512254307413533,spring
New York,2012-03-17,4.985867963145494,spring
New York,2012-03-18,6.300429730409277,spring
New York,2012-03-19,7.061057017757219,spring
New York,2012-03-20,9.365523647559957,spring
New York,2012-03-21,10.368520370273414,spring
New York,2012-03-22,12.705352341485487,spring
New York,2012-03-23,10.945906576480121,spring
New York,2012-03-24,7.46439527401391,spring
New York,2012-03-25,20.91569221851826,spring
New York,2012-03-26,10.161269873468655,spring
New York,2012-03-27,8.456780888643834,spring
New York,2012-03-28,1.6960400824241784,spring
New York,2012-03-29,7.138090106155389,spring
New York,2012-03-30,9.588365586376648,spring
New York,2012-03-31,2.3493491777917077,spring
New York,2012-04-01,4.6173885416732485,spring
New York,2012-04-02,15.174783306648397,spring
New York,2012-04-03,8.270083469742053,spring
New York,2012-04-04,18.308502039766154,spring
New York,2012-04-05,11.679949125325997,spring
New York,2012-04-06,13.499378823738075,spring
New York,2012-04-07,15.60501944908173,spring
New York,2012-04-08,9.19580359530324,spring
New York,2012-04-09,11.540012630564247,spring
New York,2012-04-10,3.7173048467413015,spring
New York,2012-04-11,18.59451576798475,spring
New York,2012-04-12,19.502383137789966,spring
New York,2012-04-13,11.956625495841491,spring
New York,2012-04-14,13.580917767063129,spring
New York,2012-04-15,13.060243292424266,spring
New York,2012-04-16,6.455177570247574,spring
New York,2012-04-17,18.9820487973089,spring
New York,2012-04-18,12.031490386148306,spring
New York,2012-04-19,6.168460686936458,spring
New York,2012-04-20,11.586889732426956,spring
New York,2012-04-21,8.969899733047297,spring
New York,2012-04-22,11.955013459193914,spring
New York,2012-04-23,9.498131147384536,spring
New York,2012-04-24,18.60893663540715,spring
New York,2012-04-25,12.206161676358397,spring
New York,2012-04-26,1.7753744265549631,spring
New York,2012-04-27,-1.9240418331201692,spring
New York,2012-04-28,6.15020232902809,spring
New York,2012-04-29,21.577251238584793,spring
New York,2012-04-30,4.456602118795992,spring
New York,2012-05-01,15.3692506899038,spring
New York,2012-05-02,11.231136496599559,spring
New York,2012-05-03,9.243053435520562,spring
New York,2012-05-04,9.89055367947159,spring
New York,2012-05-05,11.967527421675529,spring
New York,2012-05-06,0.48112226736904407,spring
New York,2012-05-07,8.111889184743264,spring
New York,2012-05-08,11.890183428139464,spring
New York,2012-05-09,8.550975984697853,spring
New York,2012-05-10,12.536110880982452,spring
New York,2012-05-11,8.813921385840711,spring
New York,2012-05-12,3.6391896734204643,spring
New York,2012-05-13,2.8961073517025215,spring
New York,2012-05-14,11.689073695934082,spring
New York,2012-05-15,1.6065830909949108,spring
New York,2012-05-16,5.5059050513113466,spring
New York,2012-05-17,9.086248142409536,spring
New York,2012-05-18,17.46985184604282,spring
New York,2012-05-19,10.875513085499831,spring
New York,2012-05-20,13.340809750654163,spring
New York,2012-05-21,4.806396188328702,spring
New York,2012-05-22,14.457906744047285,spring
New York,2012-05-23,9.444083737066437,spring
New York,2012-05-24,7.325859451987154,spring
New York,2012-05-25,17.15859088528055,spring
New York,2012-05-26,11.906077462135498,spring
New York,2012-05-27,9.346941050464656,spring
New York,2012-05-28,1.1154091303663172,spring
New York,2012-05-29,9.554570495185104,spring
New York,2012-05-30,12.232884950678354,spring
New York,2012-05-31,12.109706919473238,spring
New York,2012-06-01,25.375567776439784,summer
New York,2012-06-02,22.245960649074505,summer
New York,2012-06-03,31.67279703483396,summer
New York,2012-06-04,26.69028910379379,summer
New York,2012-06-05,17.87568246245643,summer
New York,2012-06-06,28.94450754193863,summer
New York,2012-06-07,23.289548056244215,summer
New York,2012-06-08,19.7778056306666,summer
New York,2012-06-09,28.34743431992598,summer
New York,2012-06-10,29.88078074572286,summer
New York,2012-06-11,25.18696886949633,summer
New York,2012-06-12,23.341244443269723,summer
New York,2012-06-13,16.522446700393147,summer
New York,2012-06-14,28.437161359401212,summer
New York,2012-06-15,28.8317484886981,summer
New York,2012-06-16,19.526127016611916,summer
New York,2012-06-17,31.868522819242784,summer
New York,2012-06-18,22.05329553722269,summer
New York,2012-06-19,20.94336834680809,summer
New York,2012-06-20,37.3063253754747,summer
New York,2012-06-21,23.858316967558544,summer
New York,2012-06-22,23.36775973836598,summer
New York,2012-06-23,23.432109573461425,summer
New York,2012-06-24,22.02941134172724,summer
New York,2012-06-25,27.553874638377106,summer
New York,2012-06-26,29.184589176499596,summer
New York,2012-06-27,18.13881094147448,summer
New York,2012-06-28,29.589597971987846,summer
New York,2012-06-29,21.91747309572845,summer
New York,2012-06-30,22.976316778502206,summer
New York,2012-07-01,21.574510818874792,summer
New York,2012-07-02,22.985301454765317,summer
New York,2012-07-03,14.140178813675526,summer
New York,2012-07-04,25.986055590096086,summer
New York,2012-07-05,29.00866603034087,summer
New York,2012-07-06,21.859637233797738,summer
New York,2012-07-07,28.59996377018927,summer
New York,2012-07-08,34.41594903345864,summer
New York,2012-07-09,26.777469138322548,summer
New York,2012-07-10,29.669777593497198,summer
New York,2012-07-11,24.14183761466001,summer
New York,2012-07-12,25.207682620639854,summer
New York,2012-07-13,21.67260001320733,summer
New York,2012-07-14,27.621878456659488,summer
New York,2012-07-15,29.994214498690297,summer
New York,2012-07-16,16.229275441494487,summer
New York,2012-07-17,21.61313823611766,summer
New York,2012-07-18,24.53558480772244,summer
New York,2012-07-19,19.783622952091562,summer
New York,2012-07-20,31.478052161032018,summer
New York,2012-07-21,26.486144108375296,summer
New York,2012-07-22,24.224363224354633,summer
New York,2012-07-23,21.606635715366057,summer
New York,2012-07-24,18.422912352680914,summer
New York,2012-07-25,30.862004745347292,summer
New York,2012-07-26,18.282229324345263,summer
New York,2012-07-27,27.10821593558786,summer
New York,2012-07-28,26.651611742450196,summer
New York,2012-07-29,25.43601198579646,summer
New York,2012-07-30,23.090207583696955,summer
New York,2012-07-31,21.108440050200272,summer
New York,2012-08-01,21.897988886899277,summer
New York,2012-08-02,22.22966292375672,summer
New York,2012-08-03,28.46344521552985,summer
New York,2012-08-04,17.973369020474298,summer
New York,2012-08-05,29.612831908157133,summer
New York,2012-08-06,17.46170727813501,summer
New York,2012-08-07,21.785478558190245,summer
New York,2012-08-08,18.90202015452482,summer
New York,2012-08-09,28.223352340556776,summer
New York,2012-08-10,34.0992742232691,summer
New York,2012-08-11,21.657043477277245,summer
New York,2012-08-12,22.1730500708861,summer
New York,2012-08-13,26.311749894586217,summer
New York,2012-08-14,22.595631328120277,summer
New York,2012-08-15,17.660439066388086,summer
New York,2012-08-16,28.18946206383047,summer
New York,2012-08-17,21.70816372966016,summer
New York,2012-08-18,15.884787851231529,summer
New York,2012-08-19,18.67089062181936,summer
New York,2012-08-20,25.695648316325215,summer
New York,2012-08-21,20.348430032804924,summer
New York,2012-08-22,26.2442319487623,summer
New York,2012-08-23,22.512946326031102,summer
New York,2012-08-24,28.609071843070115,summer
New York,2012-08-25,22.71906902626261,summer
New York,2012-08-26,22.822460706997788,summer
New York,2012-08-27,25.52797822313246,summer
New York,2012-08-28,19.14575130002514,summer
New York,2012-08-29,22.37972732909031,summer
New York,2012-08-30,27.029308275122276,summer
New York,2012-08-31,28.51858247586215,summer
New York,2012-09-01,16.96016748521432,autumn
New York,2012-09-02,12.584364199011793,autumn
New York,2012-09-03,11.585148872422748,autumn
New York,2012-09-04,14.988952644147975,autumn
New York,2012-09-05,7.346301807485361,autumn
New York,2012-09-06,18.485127220951462,autumn
New York,2012-09-07,16.216165281516826,autumn
New York,2012-09-08,13.400831172335435,autumn
New York,2012-09-09,15.61935227432051,autumn
New York,2012-09-10,17.655765550410493,autumn
New York,2012-09-11,21.908554737162,autumn
New York,2012-09-12,13.313935283822191,autumn
